variant_id,positions_changed,num_words_changed,changes,euclidean_distance,cosine_similarity,cosine_distance,is_collision,is_near_collision
20,"[37, 273, 326, 369, 490, 520, 950, 1006, 1011, 1156, 1517, 1613, 1631, 1751, 1828, 2913, 3280, 3333, 3402, 3971, 4349, 4352, 4404, 4738, 4862, 5035, 5126, 5186, 5646, 5886, 6191, 7397, 7438, 7546, 7734, 8672]",36,"[{'position': 4352, 'original_word': 'await', 'replacement_word': 'way'}, {'position': 4738, 'original_word': 'Representation', 'replacement_word': 'in'}, {'position': 3971, 'original_word': 'charts', 'replacement_word': 'and'}, {'position': 1156, 'original_word': 'Translation', 'replacement_word': 'with'}, {'position': 3333, 'original_word': 'e5)),', 'replacement_word': 'was'}, {'position': 5126, 'original_word': 'Kyunghyun', 'replacement_word': 'were'}, {'position': 520, 'original_word': 'Our', 'replacement_word': 'hand'}, {'position': 7438, 'original_word': 'directly', 'replacement_word': 'time'}, {'position': 5646, 'original_word': 'on', 'replacement_word': 'the'}, {'position': 4862, 'original_word': 'access', 'replacement_word': 'thing'}, {'position': 273, 'original_word': 'image', 'replacement_word': 'has'}, {'position': 1828, 'original_word': '[49]', 'replacement_word': 'great'}, {'position': 37, 'original_word': 'vector', 'replacement_word': 'new'}, {'position': 5035, 'original_word': 'on', 'replacement_word': 'world'}, {'position': 6191, 'original_word': '1–12.', 'replacement_word': 'will'}, {'position': 4404, 'original_word': '18,', 'replacement_word': 'would'}, {'position': 950, 'original_word': 'F(u', 'replacement_word': 'good'}, {'position': 7734, 'original_word': '(8.4)', 'replacement_word': 'has'}, {'position': 5186, 'original_word': 'Paleka,', 'replacement_word': 'will'}, {'position': 326, 'original_word': 'Wool', 'replacement_word': 'had'}, {'position': 3402, 'original_word': 'that', 'replacement_word': 'other'}, {'position': 1613, 'original_word': 'minimal', 'replacement_word': 'or'}, {'position': 3280, 'original_word': '4096', 'replacement_word': 'are'}, {'position': 1751, 'original_word': 'MIMIC', 'replacement_word': 'hand'}, {'position': 1631, 'original_word': 'remain', 'replacement_word': 'of'}, {'position': 8672, 'original_word': 'inversion', 'replacement_word': 'time'}, {'position': 2913, 'original_word': '4065.74', 'replacement_word': 'for'}, {'position': 7397, 'original_word': 'Table', 'replacement_word': 'with'}, {'position': 490, 'original_word': 'in', 'replacement_word': 'good'}, {'position': 1517, 'original_word': '+LGAN(Dℓ', 'replacement_word': 'first'}, {'position': 1006, 'original_word': 'without', 'replacement_word': 'other'}, {'position': 369, 'original_word': '(W)', 'replacement_word': 'in'}, {'position': 1011, 'original_word': 'demonstrate', 'replacement_word': 'way'}, {'position': 7546, 'original_word': '398.32', 'replacement_word': 'have'}, {'position': 4349, 'original_word': '“...future', 'replacement_word': 'person'}, {'position': 5886, 'original_word': 'Hakkani-Tur,', 'replacement_word': 'would'}]",0.050518367,0.9985488,0.0014511943,False,False
21,"[799, 852, 1317, 1375, 1700, 2064, 2135, 2274, 2450, 2466, 2511, 2686, 2742, 2823, 3262, 3316, 3398, 3611, 3952, 4686, 4825, 5546, 5804, 5904, 5946, 6131, 6156, 6258, 6472, 6627, 7215, 7368, 7522, 7760, 8322, 8391]",36,"[{'position': 8322, 'original_word': 'Table', 'replacement_word': 'are'}, {'position': 2823, 'original_word': '1.08', 'replacement_word': 'other'}, {'position': 6156, 'original_word': 'Pattern', 'replacement_word': 'and'}, {'position': 5904, 'original_word': '2021,', 'replacement_word': 'thing'}, {'position': 2064, 'original_word': 'top-1', 'replacement_word': 'was'}, {'position': 2450, 'original_word': 'and', 'replacement_word': 'will'}, {'position': 3611, 'original_word': 'of', 'replacement_word': 'or'}, {'position': 799, 'original_word': 'advantage', 'replacement_word': 'person'}, {'position': 2466, 'original_word': 'is', 'replacement_word': 'person'}, {'position': 1700, 'original_word': 'dataset', 'replacement_word': 'last'}, {'position': 1317, 'original_word': 'embedding', 'replacement_word': 'would'}, {'position': 5546, 'original_word': 'Translation:', 'replacement_word': 'and'}, {'position': 5804, 'original_word': 'systems”.', 'replacement_word': 'great'}, {'position': 7215, 'original_word': 'each', 'replacement_word': 'is'}, {'position': 2742, 'original_word': '0.84', 'replacement_word': 'were'}, {'position': 5946, 'original_word': 'Anders', 'replacement_word': 'with'}, {'position': 3262, 'original_word': 'The', 'replacement_word': 'has'}, {'position': 3398, 'original_word': 'guessing.', 'replacement_word': 'own'}, {'position': 8391, 'original_word': '(9.2)', 'replacement_word': 'long'}, {'position': 7368, 'original_word': 'matching,', 'replacement_word': 'has'}, {'position': 6472, 'original_word': 'USA:', 'replacement_word': 'the'}, {'position': 4686, 'original_word': 'from', 'replacement_word': 'were'}, {'position': 2511, 'original_word': 'embeddings.', 'replacement_word': 'has'}, {'position': 7760, 'original_word': '1.00', 'replacement_word': 'day'}, {'position': 852, 'original_word': 'words,', 'replacement_word': 'of'}, {'position': 2135, 'original_word': 'Oracle-aided', 'replacement_word': 'man'}, {'position': 4825, 'original_word': 'same', 'replacement_word': 'world'}, {'position': 1375, 'original_word': 'use', 'replacement_word': 'old'}, {'position': 2274, 'original_word': 'a', 'replacement_word': 'day'}, {'position': 6627, 'original_word': 'Parallel', 'replacement_word': 'on'}, {'position': 7522, 'original_word': 'E1E2', 'replacement_word': 'new'}, {'position': 3952, 'original_word': 'particular,', 'replacement_word': 'first'}, {'position': 6258, 'original_word': '[42]', 'replacement_word': 'last'}, {'position': 6131, 'original_word': 'Karttikeya', 'replacement_word': 'is'}, {'position': 3316, 'original_word': '0.92,', 'replacement_word': 'time'}, {'position': 2686, 'original_word': '0.68', 'replacement_word': 'hand'}]",0.050241426,0.99856496,0.0014350414,False,False
22,"[254, 1338, 1592, 1853, 2027, 2296, 2609, 2628, 3001, 3327, 3647, 3706, 3816, 4307, 4548, 4574, 4608, 5010, 5525, 5647, 5707, 5995, 6231, 6262, 6268, 6846, 7084, 7091, 7519, 7528, 7763, 7916, 8115, 8198, 8351, 8387]",36,"[{'position': 4608, 'original_word': '29,', 'replacement_word': 'old'}, {'position': 8198, 'original_word': '(14.9)', 'replacement_word': 'in'}, {'position': 5647, 'original_word': 'Machine', 'replacement_word': 'good'}, {'position': 5010, 'original_word': 'Dimosthenis', 'replacement_word': 'would'}, {'position': 5525, 'original_word': 'In:', 'replacement_word': 'good'}, {'position': 8351, 'original_word': 'ranks', 'replacement_word': 'with'}, {'position': 7084, 'original_word': 'we', 'replacement_word': 'of'}, {'position': 2609, 'original_word': 'are', 'replacement_word': 'has'}, {'position': 8115, 'original_word': '(0.0)', 'replacement_word': 'has'}, {'position': 7091, 'original_word': 'training', 'replacement_word': 'place'}, {'position': 1592, 'original_word': 'proxy', 'replacement_word': 'good'}, {'position': 3001, 'original_word': 'for', 'replacement_word': 'own'}, {'position': 1338, 'original_word': 'F2and', 'replacement_word': 'and'}, {'position': 1853, 'original_word': '2023', 'replacement_word': 'place'}, {'position': 6846, 'original_word': 'Embedding', 'replacement_word': 'great'}, {'position': 3647, 'original_word': 'Bold', 'replacement_word': 'hand'}, {'position': 8387, 'original_word': '0.04', 'replacement_word': 'would'}, {'position': 4548, 'original_word': 'input', 'replacement_word': 'other'}, {'position': 2628, 'original_word': '0.80', 'replacement_word': 'is'}, {'position': 5707, 'original_word': 'medical', 'replacement_word': 'for'}, {'position': 4307, 'original_word': 'Appendix', 'replacement_word': 'first'}, {'position': 7763, 'original_word': '(0.0)', 'replacement_word': 'other'}, {'position': 6231, 'original_word': '2111.09734', 'replacement_word': 'world'}, {'position': 4574, 'original_word': 'method', 'replacement_word': 'long'}, {'position': 7519, 'original_word': 'Baseline', 'replacement_word': 'thing'}, {'position': 7528, 'original_word': 'Rank', 'replacement_word': 'will'}, {'position': 3816, 'original_word': '0.31', 'replacement_word': 'man'}, {'position': 5995, 'original_word': 'arXiv:', 'replacement_word': 'and'}, {'position': 2027, 'original_word': 'their', 'replacement_word': 'man'}, {'position': 7916, 'original_word': 'T-1', 'replacement_word': 'on'}, {'position': 6262, 'original_word': 'V', 'replacement_word': 'in'}, {'position': 2296, 'original_word': 'measure', 'replacement_word': 'had'}, {'position': 3706, 'original_word': '0.34', 'replacement_word': 'have'}, {'position': 6268, 'original_word': 'Alexander', 'replacement_word': 'person'}, {'position': 254, 'original_word': 'different', 'replacement_word': 'are'}, {'position': 3327, 'original_word': '1.', 'replacement_word': 'man'}]",0.04453734,0.99887234,0.0011276603,False,False
23,"[36, 280, 290, 530, 785, 1001, 1198, 1331, 1493, 1650, 1877, 2048, 2571, 2883, 2970, 3406, 3651, 3667, 3849, 3968, 4204, 4330, 4510, 4633, 4676, 4995, 5396, 5799, 5971, 6006, 6050, 6427, 7081, 7489, 7725, 8135]",36,"[{'position': 2048, 'original_word': 'average', 'replacement_word': 'good'}, {'position': 3968, 'original_word': 'audio,', 'replacement_word': 'on'}, {'position': 4995, 'original_word': 'Tommi', 'replacement_word': 'has'}, {'position': 3849, 'original_word': 'Table', 'replacement_word': 'could'}, {'position': 2571, 'original_word': 'low', 'replacement_word': 'could'}, {'position': 785, 'original_word': '.', 'replacement_word': 'person'}, {'position': 530, 'original_word': 'learn', 'replacement_word': 'little'}, {'position': 5396, 'original_word': 'Models”.', 'replacement_word': 'could'}, {'position': 280, 'original_word': 'the', 'replacement_word': 'were'}, {'position': 4633, 'original_word': 'space', 'replacement_word': 'man'}, {'position': 2970, 'original_word': '8192).', 'replacement_word': 'man'}, {'position': 6427, 'original_word': 'Training”.', 'replacement_word': 'are'}, {'position': 4510, 'original_word': 'language', 'replacement_word': 'will'}, {'position': 290, 'original_word': 'of', 'replacement_word': 'will'}, {'position': 6050, 'original_word': '2022.', 'replacement_word': 'other'}, {'position': 36, 'original_word': 'one', 'replacement_word': 'to'}, {'position': 5799, 'original_word': 'Assessing', 'replacement_word': 'in'}, {'position': 7081, 'original_word': 'our', 'replacement_word': 'was'}, {'position': 7725, 'original_word': '0.79', 'replacement_word': 'for'}, {'position': 1198, 'original_word': 'Unsupervised', 'replacement_word': 'for'}, {'position': 1331, 'original_word': 'the', 'replacement_word': 'other'}, {'position': 7489, 'original_word': 'v′', 'replacement_word': 'long'}, {'position': 3651, 'original_word': '7', 'replacement_word': 'on'}, {'position': 4676, 'original_word': 'while', 'replacement_word': 'in'}, {'position': 2883, 'original_word': 'e5gra.', 'replacement_word': 'other'}, {'position': 8135, 'original_word': '0.00', 'replacement_word': 'person'}, {'position': 3406, 'original_word': 'to', 'replacement_word': 'is'}, {'position': 5971, 'original_word': '1232–1249.', 'replacement_word': 'were'}, {'position': 3667, 'original_word': 'Naïve', 'replacement_word': 'place'}, {'position': 1877, 'original_word': 'is', 'replacement_word': 'way'}, {'position': 1493, 'original_word': 'Specifically,', 'replacement_word': 'new'}, {'position': 1001, 'original_word': 'support', 'replacement_word': 'day'}, {'position': 4330, 'original_word': 'NROn', 'replacement_word': 'good'}, {'position': 4204, 'original_word': 'is', 'replacement_word': 'or'}, {'position': 1650, 'original_word': 'sum', 'replacement_word': 'world'}, {'position': 6006, 'original_word': 'Dingkun', 'replacement_word': 'was'}]",0.045817375,0.9988061,0.001193881,False,False
24,"[117, 964, 1092, 1337, 1362, 1745, 1770, 1795, 1838, 2048, 2326, 2698, 3302, 3328, 3358, 3538, 3670, 3817, 3851, 4081, 4326, 4609, 4637, 4762, 4916, 5134, 5668, 5789, 6340, 6680, 6794, 7025, 7242, 7347, 7660, 8273]",36,"[{'position': 2048, 'original_word': 'average', 'replacement_word': 'and'}, {'position': 4609, 'original_word': '42]', 'replacement_word': 'way'}, {'position': 3328, 'original_word': 'In', 'replacement_word': 'on'}, {'position': 1795, 'original_word': 'representing', 'replacement_word': 'life'}, {'position': 2698, 'original_word': '(0.0)', 'replacement_word': 'other'}, {'position': 3851, 'original_word': 'Information', 'replacement_word': 'new'}, {'position': 6794, 'original_word': 'Jifeng', 'replacement_word': 'last'}, {'position': 5134, 'original_word': '1710.11041', 'replacement_word': 'person'}, {'position': 2326, 'original_word': 'addition', 'replacement_word': 'was'}, {'position': 6680, 'original_word': 'Large', 'replacement_word': 'has'}, {'position': 4762, 'original_word': 'can', 'replacement_word': 'on'}, {'position': 4637, 'original_word': 'model.', 'replacement_word': 'good'}, {'position': 3358, 'original_word': 'vec2vec', 'replacement_word': 'on'}, {'position': 5789, 'original_word': '[26]', 'replacement_word': 'good'}, {'position': 5668, 'original_word': 'Representations', 'replacement_word': 'of'}, {'position': 1838, 'original_word': 'BERT', 'replacement_word': 'with'}, {'position': 7347, 'original_word': 'transport', 'replacement_word': 'will'}, {'position': 4916, 'original_word': 'that', 'replacement_word': 'time'}, {'position': 1337, 'original_word': 'F1,', 'replacement_word': 'way'}, {'position': 6340, 'original_word': 'Thomson,', 'replacement_word': 'first'}, {'position': 964, 'original_word': 'Space', 'replacement_word': 'time'}, {'position': 1092, 'original_word': 'Representation', 'replacement_word': 'would'}, {'position': 7242, 'original_word': 'requiring', 'replacement_word': 'person'}, {'position': 8273, 'original_word': 'to', 'replacement_word': 'has'}, {'position': 1745, 'original_word': 'a', 'replacement_word': 'would'}, {'position': 1362, 'original_word': 'Unlike', 'replacement_word': 'of'}, {'position': 3538, 'original_word': '0.00', 'replacement_word': 'man'}, {'position': 3670, 'original_word': '0.25', 'replacement_word': 'are'}, {'position': 3302, 'original_word': 'generates', 'replacement_word': 'could'}, {'position': 4326, 'original_word': 'Generation:', 'replacement_word': 'man'}, {'position': 3817, 'original_word': '0.30', 'replacement_word': 'first'}, {'position': 1770, 'original_word': 'the', 'replacement_word': 'time'}, {'position': 7660, 'original_word': 'gtegra.', 'replacement_word': 'day'}, {'position': 7025, 'original_word': 'Alexei', 'replacement_word': 'but'}, {'position': 4081, 'original_word': 'and', 'replacement_word': 'in'}, {'position': 117, 'original_word': 'database', 'replacement_word': 'other'}]",0.04802885,0.99868786,0.0013121367,False,False
25,"[88, 194, 225, 553, 626, 767, 1262, 2289, 2380, 2448, 3137, 3642, 3680, 3862, 4056, 4187, 4258, 4549, 4583, 5067, 5146, 5283, 5547, 5620, 5659, 5804, 5969, 6621, 7549, 7630, 7949, 8194, 8234, 8241, 8309, 8578]",36,"[{'position': 8194, 'original_word': '0.66', 'replacement_word': 'last'}, {'position': 8578, 'original_word': 'we', 'replacement_word': 'with'}, {'position': 7949, 'original_word': '(0.0)', 'replacement_word': 'had'}, {'position': 2448, 'original_word': 'embeddings', 'replacement_word': 'life'}, {'position': 3862, 'original_word': 'NQ', 'replacement_word': 'world'}, {'position': 5146, 'original_word': 'Model', 'replacement_word': 'good'}, {'position': 5659, 'original_word': 'Honglak', 'replacement_word': 'other'}, {'position': 4258, 'original_word': 'for', 'replacement_word': 'day'}, {'position': 5283, 'original_word': '2018.', 'replacement_word': 'day'}, {'position': 553, 'original_word': 'adversarial', 'replacement_word': 'would'}, {'position': 8234, 'original_word': '2.49', 'replacement_word': 'good'}, {'position': 5547, 'original_word': 'Learning', 'replacement_word': 'will'}, {'position': 5804, 'original_word': 'systems”.', 'replacement_word': 'person'}, {'position': 8241, 'original_word': 'Table', 'replacement_word': 'would'}, {'position': 3642, 'original_word': 'naive', 'replacement_word': 'of'}, {'position': 3137, 'original_word': '(0.0)', 'replacement_word': 'would'}, {'position': 194, 'original_word': 'There', 'replacement_word': 'new'}, {'position': 4549, 'original_word': '(e.g.,', 'replacement_word': 'is'}, {'position': 5067, 'original_word': 'Labaka,', 'replacement_word': 'world'}, {'position': 2380, 'original_word': 'e5granite', 'replacement_word': 'man'}, {'position': 7630, 'original_word': '(0.0)', 'replacement_word': 'man'}, {'position': 5969, 'original_word': '(2024),', 'replacement_word': 'way'}, {'position': 88, 'original_word': 'counts,', 'replacement_word': 'life'}, {'position': 4056, 'original_word': 'the', 'replacement_word': 'in'}, {'position': 4187, 'original_word': 'like', 'replacement_word': 'place'}, {'position': 6621, 'original_word': '(Blind)', 'replacement_word': 'first'}, {'position': 3680, 'original_word': '0.09', 'replacement_word': 'world'}, {'position': 225, 'original_word': 'close', 'replacement_word': 'could'}, {'position': 4583, 'original_word': 'and', 'replacement_word': 'long'}, {'position': 1262, 'original_word': 'identical', 'replacement_word': 'old'}, {'position': 2289, 'original_word': 'approximation', 'replacement_word': 'with'}, {'position': 626, 'original_word': 'advance).', 'replacement_word': 'little'}, {'position': 5620, 'original_word': 'Springer-Verlag,', 'replacement_word': 'day'}, {'position': 8309, 'original_word': 'key', 'replacement_word': 'were'}, {'position': 7549, 'original_word': '0.85', 'replacement_word': 'time'}, {'position': 767, 'original_word': 'docu-', 'replacement_word': 'way'}]",0.053327613,0.9983824,0.0016176105,False,False
26,"[626, 830, 843, 967, 1276, 1365, 1565, 1688, 2191, 2656, 2709, 2731, 2995, 3039, 3163, 3420, 3796, 4017, 4052, 4516, 4825, 4988, 5835, 6449, 6614, 6809, 7133, 7181, 7594, 7651, 7758, 8011, 8072, 8216, 8257, 8628]",36,"[{'position': 8072, 'original_word': '(0.0)', 'replacement_word': 'could'}, {'position': 7181, 'original_word': 'GPU', 'replacement_word': 'way'}, {'position': 2191, 'original_word': 'extraction', 'replacement_word': 'new'}, {'position': 1276, 'original_word': 'decoded', 'replacement_word': 'but'}, {'position': 2709, 'original_word': '(0.0)', 'replacement_word': 'world'}, {'position': 1688, 'original_word': 'Experimental', 'replacement_word': 'was'}, {'position': 8216, 'original_word': '(0.0)', 'replacement_word': 'day'}, {'position': 6809, 'original_word': 'arXiv:', 'replacement_word': 'way'}, {'position': 1565, 'original_word': 'original', 'replacement_word': 'will'}, {'position': 4516, 'original_word': '4,', 'replacement_word': 'time'}, {'position': 7594, 'original_word': '398.33', 'replacement_word': 'but'}, {'position': 2731, 'original_word': '0.00', 'replacement_word': 'were'}, {'position': 4017, 'original_word': '55', 'replacement_word': 'time'}, {'position': 6449, 'original_word': 'Proceedings', 'replacement_word': 'the'}, {'position': 2995, 'original_word': 'value.', 'replacement_word': 'and'}, {'position': 8628, 'original_word': 'almost', 'replacement_word': 'hand'}, {'position': 830, 'original_word': 'assume', 'replacement_word': 'on'}, {'position': 8257, 'original_word': 'an', 'replacement_word': 'old'}, {'position': 967, 'original_word': 'Space', 'replacement_word': 'great'}, {'position': 843, 'original_word': 'encoders', 'replacement_word': 'had'}, {'position': 5835, 'original_word': '[28]', 'replacement_word': 'with'}, {'position': 8011, 'original_word': '(26.2)', 'replacement_word': 'first'}, {'position': 7758, 'original_word': '(0.0)', 'replacement_word': 'new'}, {'position': 3796, 'original_word': '0.38', 'replacement_word': 'day'}, {'position': 1365, 'original_word': 'do', 'replacement_word': 'person'}, {'position': 6614, 'original_word': 'Nikita', 'replacement_word': 'good'}, {'position': 4052, 'original_word': 'a', 'replacement_word': 'but'}, {'position': 4825, 'original_word': 'same', 'replacement_word': 'new'}, {'position': 3163, 'original_word': '1.00', 'replacement_word': 'on'}, {'position': 3420, 'original_word': 'exhibit', 'replacement_word': 'new'}, {'position': 7133, 'original_word': 'of', 'replacement_word': 'for'}, {'position': 3039, 'original_word': 'stel.', 'replacement_word': 'new'}, {'position': 2656, 'original_word': '0.00', 'replacement_word': 'place'}, {'position': 7651, 'original_word': '(0.0)', 'replacement_word': 'world'}, {'position': 626, 'original_word': 'advance).', 'replacement_word': 'hand'}, {'position': 4988, 'original_word': 'Science', 'replacement_word': 'way'}]",0.05158255,0.9984866,0.0015134215,False,False
27,"[5, 106, 225, 544, 572, 711, 949, 1202, 1247, 1270, 1686, 1832, 2004, 2289, 2605, 2729, 3041, 3373, 3692, 3812, 4353, 4377, 4670, 4689, 6294, 6331, 6694, 7366, 7628, 7704, 7871, 7978, 8088, 8262, 8297, 8535]",36,"[{'position': 4353, 'original_word': 'John', 'replacement_word': 'life'}, {'position': 5, 'original_word': 'the', 'replacement_word': 'has'}, {'position': 6294, 'original_word': 'Shmatikov,', 'replacement_word': 'in'}, {'position': 1686, 'original_word': 'importance.', 'replacement_word': 'thing'}, {'position': 8088, 'original_word': '(0.0)', 'replacement_word': 'would'}, {'position': 4377, 'original_word': 'of', 'replacement_word': 'man'}, {'position': 7704, 'original_word': '(0.0)', 'replacement_word': 'world'}, {'position': 544, 'original_word': 'This', 'replacement_word': 'good'}, {'position': 6694, 'original_word': '“Latent', 'replacement_word': 'great'}, {'position': 1832, 'original_word': '2021', 'replacement_word': 'day'}, {'position': 2729, 'original_word': '0.00', 'replacement_word': 'time'}, {'position': 7978, 'original_word': '4024.92', 'replacement_word': 'for'}, {'position': 3373, 'original_word': 'the', 'replacement_word': 'had'}, {'position': 2605, 'original_word': 'apart,', 'replacement_word': 'and'}, {'position': 1202, 'original_word': 'successful', 'replacement_word': 'little'}, {'position': 949, 'original_word': 'i', 'replacement_word': 'and'}, {'position': 6331, 'original_word': '[cs.LG]', 'replacement_word': 'good'}, {'position': 572, 'original_word': 'one.', 'replacement_word': 'were'}, {'position': 4670, 'original_word': 'language', 'replacement_word': 'could'}, {'position': 7871, 'original_word': 'test', 'replacement_word': 'day'}, {'position': 8262, 'original_word': 'The', 'replacement_word': 'would'}, {'position': 7366, 'original_word': 'a', 'replacement_word': 'good'}, {'position': 711, 'original_word': 'cannot', 'replacement_word': 'new'}, {'position': 7628, 'original_word': 'ste.', 'replacement_word': 'for'}, {'position': 4689, 'original_word': 'themselves', 'replacement_word': 'other'}, {'position': 2004, 'original_word': 'correct', 'replacement_word': 'and'}, {'position': 8535, 'original_word': 'with', 'replacement_word': 'time'}, {'position': 1247, 'original_word': 'the', 'replacement_word': 'but'}, {'position': 3041, 'original_word': '(0.0)', 'replacement_word': 'with'}, {'position': 225, 'original_word': 'close', 'replacement_word': 'life'}, {'position': 3812, 'original_word': '0.97', 'replacement_word': 'in'}, {'position': 8297, 'original_word': 'Ablating', 'replacement_word': 'was'}, {'position': 106, 'original_word': 'has', 'replacement_word': 'first'}, {'position': 3692, 'original_word': '0.27', 'replacement_word': 'thing'}, {'position': 2289, 'original_word': 'approximation', 'replacement_word': 'will'}, {'position': 1270, 'original_word': 'architecture,', 'replacement_word': 'new'}]",0.054225884,0.9983294,0.001670599,False,False
28,"[249, 812, 1010, 1046, 1280, 1876, 2046, 2188, 2254, 2501, 2808, 2812, 2833, 3091, 3314, 3775, 3838, 3925, 4031, 4069, 4566, 4942, 4951, 5156, 5179, 5567, 5982, 6141, 7096, 7135, 7243, 7568, 8103, 8169, 8203, 8692]",36,"[{'position': 1280, 'original_word': 'modules', 'replacement_word': 'long'}, {'position': 8203, 'original_word': '(26.2)', 'replacement_word': 'person'}, {'position': 2188, 'original_word': '4.3', 'replacement_word': 'for'}, {'position': 7568, 'original_word': '1.11', 'replacement_word': 'and'}, {'position': 2833, 'original_word': '4096.38', 'replacement_word': 'of'}, {'position': 3091, 'original_word': '0.27', 'replacement_word': 'was'}, {'position': 1046, 'original_word': 'd1,', 'replacement_word': 'are'}, {'position': 5156, 'original_word': '.', 'replacement_word': 'on'}, {'position': 8103, 'original_word': '0.69', 'replacement_word': 'man'}, {'position': 812, 'original_word': 'on', 'replacement_word': 'but'}, {'position': 7096, 'original_word': 'to', 'replacement_word': 'is'}, {'position': 5179, 'original_word': '2303.00721', 'replacement_word': 'with'}, {'position': 5567, 'original_word': 'Processing', 'replacement_word': 'have'}, {'position': 3775, 'original_word': '1.00', 'replacement_word': 'place'}, {'position': 4031, 'original_word': '66', 'replacement_word': 'the'}, {'position': 2501, 'original_word': 'then', 'replacement_word': 'day'}, {'position': 7243, 'original_word': 'approximately', 'replacement_word': 'life'}, {'position': 4942, 'original_word': 'more', 'replacement_word': 'little'}, {'position': 2254, 'original_word': 'i=01\x08', 'replacement_word': 'would'}, {'position': 1876, 'original_word': 'vec2vec', 'replacement_word': 'of'}, {'position': 3925, 'original_word': 'as', 'replacement_word': 'was'}, {'position': 4566, 'original_word': 'sets', 'replacement_word': 'on'}, {'position': 4951, 'original_word': 'will', 'replacement_word': 'were'}, {'position': 5982, 'original_word': 'John', 'replacement_word': 'person'}, {'position': 7135, 'original_word': 'average', 'replacement_word': 'the'}, {'position': 4069, 'original_word': 'shows', 'replacement_word': 'for'}, {'position': 8169, 'original_word': '0.59', 'replacement_word': 'would'}, {'position': 3838, 'original_word': '0.97', 'replacement_word': 'little'}, {'position': 3314, 'original_word': 'up', 'replacement_word': 'and'}, {'position': 1010, 'original_word': 'experiments', 'replacement_word': 'in'}, {'position': 8692, 'original_word': 'the', 'replacement_word': 'way'}, {'position': 2808, 'original_word': '(0.5)', 'replacement_word': 'way'}, {'position': 249, 'original_word': 'same', 'replacement_word': 'were'}, {'position': 2812, 'original_word': '1.00', 'replacement_word': 'on'}, {'position': 6141, 'original_word': 'Encoders', 'replacement_word': 'life'}, {'position': 2046, 'original_word': 'is', 'replacement_word': 'and'}]",0.055867184,0.99822426,0.0017757416,False,False
29,"[26, 764, 1122, 1681, 1777, 2072, 2263, 2292, 2373, 2662, 2758, 3070, 3916, 4194, 4358, 4577, 4638, 4757, 4960, 5082, 5272, 5641, 6350, 6368, 6455, 6741, 7022, 7150, 7165, 7513, 7589, 7601, 7638, 7805, 7970, 8392]",36,"[{'position': 4358, 'original_word': 'following', 'replacement_word': 'will'}, {'position': 5641, 'original_word': 'and', 'replacement_word': 'other'}, {'position': 1681, 'original_word': 'where', 'replacement_word': 'for'}, {'position': 4757, 'original_word': 'Hypothesis:', 'replacement_word': 'long'}, {'position': 5272, 'original_word': 'Ranzato,', 'replacement_word': 'are'}, {'position': 2072, 'original_word': '1.0.', 'replacement_word': 'little'}, {'position': 26, 'original_word': 'We', 'replacement_word': 'good'}, {'position': 4638, 'original_word': 'Bridging', 'replacement_word': 'time'}, {'position': 7970, 'original_word': '0.84', 'replacement_word': 'will'}, {'position': 7589, 'original_word': '405.53', 'replacement_word': 'were'}, {'position': 7601, 'original_word': '(0.6)', 'replacement_word': 'in'}, {'position': 6455, 'original_word': 'on', 'replacement_word': 'had'}, {'position': 2373, 'original_word': '0.00', 'replacement_word': 'have'}, {'position': 2758, 'original_word': '0.95', 'replacement_word': 'other'}, {'position': 8392, 'original_word': 'OT', 'replacement_word': 'life'}, {'position': 3916, 'original_word': 'part', 'replacement_word': 'new'}, {'position': 6350, 'original_word': 'Wen,', 'replacement_word': 'but'}, {'position': 6741, 'original_word': 'Jiayuan', 'replacement_word': 'place'}, {'position': 7638, 'original_word': '(8.3)', 'replacement_word': 'or'}, {'position': 2263, 'original_word': 'embedding', 'replacement_word': 'day'}, {'position': 7513, 'original_word': '3,', 'replacement_word': 'life'}, {'position': 5082, 'original_word': 'embeddings”.', 'replacement_word': 'is'}, {'position': 4960, 'original_word': 'and', 'replacement_word': 'were'}, {'position': 6368, 'original_word': 'Chen', 'replacement_word': 'have'}, {'position': 4194, 'original_word': 'in', 'replacement_word': 'person'}, {'position': 1122, 'original_word': 'trained', 'replacement_word': 'day'}, {'position': 4577, 'original_word': 'beyond', 'replacement_word': 'other'}, {'position': 7805, 'original_word': '0.67', 'replacement_word': 'new'}, {'position': 2662, 'original_word': '0.98', 'replacement_word': 'old'}, {'position': 7150, 'original_word': 'model).', 'replacement_word': 'thing'}, {'position': 7022, 'original_word': 'Phillip', 'replacement_word': 'other'}, {'position': 1777, 'original_word': 'unlabeled,', 'replacement_word': 'were'}, {'position': 2292, 'original_word': 'a', 'replacement_word': 'place'}, {'position': 764, 'original_word': 'about', 'replacement_word': 'place'}, {'position': 7165, 'original_word': 'full', 'replacement_word': 'way'}, {'position': 3070, 'original_word': '35.27', 'replacement_word': 'will'}]",0.048420604,0.9986667,0.0013332963,False,False
