variant_id,positions_changed,num_words_changed,changes,euclidean_distance,cosine_similarity,cosine_distance,is_collision,is_near_collision
23,"[411, 943, 965, 2582, 2602, 2656, 2681, 3603, 4384, 4461, 4926, 5430, 5635, 6850, 7583]",15,"[{'position': 4384, 'original_word': '.', 'replacement_word': 'world'}, {'position': 2656, 'original_word': '0.00', 'replacement_word': 'could'}, {'position': 6850, 'original_word': 'Transform', 'replacement_word': 'place'}, {'position': 5635, 'original_word': 'models', 'replacement_word': 'on'}, {'position': 965, 'original_word': 'Known', 'replacement_word': 'hand'}, {'position': 2602, 'original_word': 'embeddings', 'replacement_word': 'was'}, {'position': 4461, 'original_word': 'to', 'replacement_word': 'time'}, {'position': 943, 'original_word': 'you.', 'replacement_word': 'to'}, {'position': 3603, 'original_word': '65536', 'replacement_word': 'but'}, {'position': 5430, 'original_word': '“embComp:', 'replacement_word': 'new'}, {'position': 2582, 'original_word': 'incredibly', 'replacement_word': 'other'}, {'position': 2681, 'original_word': '0.02', 'replacement_word': 'are'}, {'position': 411, 'original_word': 'Figure', 'replacement_word': 'with'}, {'position': 4926, 'original_word': 'too.', 'replacement_word': 'old'}, {'position': 7583, 'original_word': '0.87', 'replacement_word': 'new'}]",0.03413335,0.99933755,0.000662446,False,False
24,"[445, 684, 937, 1110, 1436, 2136, 2458, 2735, 3327, 3526, 3772, 4699, 4987, 5399, 7753]",15,"[{'position': 3772, 'original_word': '0.31', 'replacement_word': 'could'}, {'position': 4987, 'original_word': 'National', 'replacement_word': 'with'}, {'position': 3526, 'original_word': '(0.0)', 'replacement_word': 'to'}, {'position': 7753, 'original_word': '0.00', 'replacement_word': 'thing'}, {'position': 937, 'original_word': 'when', 'replacement_word': 'way'}, {'position': 684, 'original_word': '.', 'replacement_word': 'of'}, {'position': 2735, 'original_word': '(0.0)', 'replacement_word': 'life'}, {'position': 1110, 'original_word': 'the', 'replacement_word': 'way'}, {'position': 5399, 'original_word': '[15]', 'replacement_word': 'of'}, {'position': 2136, 'original_word': 'optimal', 'replacement_word': 'time'}, {'position': 2458, 'original_word': 'pairs.', 'replacement_word': 'were'}, {'position': 4699, 'original_word': 'inputs', 'replacement_word': 'of'}, {'position': 1436, 'original_word': 'the', 'replacement_word': 'person'}, {'position': 445, 'original_word': 'documents,', 'replacement_word': 'was'}, {'position': 3327, 'original_word': '1.', 'replacement_word': 'own'}]",0.034977067,0.99930435,0.0006956458,False,False
25,"[1416, 1886, 1906, 1996, 2114, 2233, 2461, 4212, 4680, 5000, 5787, 6729, 7597, 7640, 8640]",15,"[{'position': 8640, 'original_word': 'non-trivial', 'replacement_word': 'the'}, {'position': 2114, 'original_word': 'direct', 'replacement_word': 'place'}, {'position': 5000, 'original_word': 'of', 'replacement_word': 'way'}, {'position': 4680, 'original_word': 'from', 'replacement_word': 'with'}, {'position': 6729, 'original_word': 'Contrastive', 'replacement_word': 'had'}, {'position': 1416, 'original_word': 'the', 'replacement_word': 'but'}, {'position': 1996, 'original_word': 'to', 'replacement_word': 'were'}, {'position': 7597, 'original_word': '0.79', 'replacement_word': 'had'}, {'position': 1906, 'original_word': 'instability', 'replacement_word': 'are'}, {'position': 4212, 'original_word': 'i.e.,', 'replacement_word': 'of'}, {'position': 7640, 'original_word': '(0.0)', 'replacement_word': 'thing'}, {'position': 2233, 'original_word': 'the', 'replacement_word': 'or'}, {'position': 5787, 'original_word': 'pp.', 'replacement_word': 'thing'}, {'position': 2461, 'original_word': 'difference', 'replacement_word': 'person'}, {'position': 1886, 'original_word': 'disjoint', 'replacement_word': 'long'}]",0.033071477,0.99937814,0.00062185526,False,False
26,"[178, 239, 270, 777, 813, 2724, 2932, 3623, 3800, 4155, 5102, 5146, 5151, 5703, 6143]",15,"[{'position': 2724, 'original_word': '0.80', 'replacement_word': 'had'}, {'position': 3623, 'original_word': 'to', 'replacement_word': 'but'}, {'position': 5703, 'original_word': 'processing', 'replacement_word': 'person'}, {'position': 777, 'original_word': 'extract', 'replacement_word': 'the'}, {'position': 813, 'original_word': 'the', 'replacement_word': 'little'}, {'position': 5102, 'original_word': 'by', 'replacement_word': 'last'}, {'position': 270, 'original_word': 'conjectures', 'replacement_word': 'way'}, {'position': 239, 'original_word': 'text,', 'replacement_word': 'last'}, {'position': 178, 'original_word': 'Text', 'replacement_word': 'had'}, {'position': 2932, 'original_word': '0.78', 'replacement_word': 'man'}, {'position': 3800, 'original_word': '0.90', 'replacement_word': 'own'}, {'position': 5146, 'original_word': 'Model', 'replacement_word': 'old'}, {'position': 4155, 'original_word': 'inference', 'replacement_word': 'could'}, {'position': 5151, 'original_word': 'Representations”.', 'replacement_word': 'hand'}, {'position': 6143, 'original_word': 'the', 'replacement_word': 'way'}]",0.024327572,0.99966353,0.00033646822,False,False
27,"[1771, 1899, 2644, 3918, 4623, 4854, 5248, 5313, 5337, 5452, 5635, 5921, 5949, 6393, 7717]",15,"[{'position': 5248, 'original_word': '2006.14744', 'replacement_word': 'thing'}, {'position': 5313, 'original_word': 'Kaisheng', 'replacement_word': 'way'}, {'position': 5921, 'original_word': 'You', 'replacement_word': 'with'}, {'position': 5635, 'original_word': 'models', 'replacement_word': 'are'}, {'position': 5337, 'original_word': 'Mannat', 'replacement_word': 'own'}, {'position': 7717, 'original_word': '1.00', 'replacement_word': 'great'}, {'position': 1899, 'original_word': 'experiments', 'replacement_word': 'own'}, {'position': 5452, 'original_word': 'Huang,', 'replacement_word': 'the'}, {'position': 1771, 'original_word': 'Enron', 'replacement_word': 'had'}, {'position': 3918, 'original_word': 'image', 'replacement_word': 'own'}, {'position': 4623, 'original_word': 'an', 'replacement_word': 'hand'}, {'position': 2644, 'original_word': '0.87', 'replacement_word': 'of'}, {'position': 4854, 'original_word': 'records', 'replacement_word': 'man'}, {'position': 6393, 'original_word': '“Large', 'replacement_word': 'of'}, {'position': 5949, 'original_word': 'Vision', 'replacement_word': 'are'}]",0.038431216,0.9991602,0.00083982944,False,False
28,"[22, 433, 799, 2068, 2416, 3130, 3704, 3805, 4786, 4882, 5349, 6573, 7089, 7554, 8096]",15,"[{'position': 8096, 'original_word': '(0.0)∗', 'replacement_word': 'world'}, {'position': 7554, 'original_word': '0.00', 'replacement_word': 'other'}, {'position': 5349, 'original_word': 'Embedding', 'replacement_word': 'way'}, {'position': 6573, 'original_word': 'Yuji', 'replacement_word': 'and'}, {'position': 2416, 'original_word': 'gte', 'replacement_word': 'life'}, {'position': 433, 'original_word': 'using', 'replacement_word': 'would'}, {'position': 4882, 'original_word': 'extraction,', 'replacement_word': 'man'}, {'position': 7089, 'original_word': 'models,', 'replacement_word': 'but'}, {'position': 2068, 'original_word': 'and', 'replacement_word': 'the'}, {'position': 4786, 'original_word': 'vec2vec', 'replacement_word': 'of'}, {'position': 22, 'original_word': 'Science', 'replacement_word': 'on'}, {'position': 3704, 'original_word': '0.97', 'replacement_word': 'on'}, {'position': 3130, 'original_word': '1.00', 'replacement_word': 'had'}, {'position': 3805, 'original_word': '0.35', 'replacement_word': 'great'}, {'position': 799, 'original_word': 'advantage', 'replacement_word': 'way'}]",0.036426425,0.99924576,0.0007542372,False,False
29,"[530, 1140, 1194, 1359, 2472, 2995, 3082, 4040, 4734, 5418, 5445, 5711, 6301, 7827, 8286]",15,"[{'position': 5445, 'original_word': '28.8', 'replacement_word': 'new'}, {'position': 4040, 'original_word': 'Leakage', 'replacement_word': 'place'}, {'position': 2472, 'original_word': 'are', 'replacement_word': 'great'}, {'position': 1194, 'original_word': '3', 'replacement_word': 'on'}, {'position': 5418, 'original_word': '[cs.LG]', 'replacement_word': 'had'}, {'position': 3082, 'original_word': '(6.9)', 'replacement_word': 'will'}, {'position': 4734, 'original_word': 'Future', 'replacement_word': 'are'}, {'position': 1359, 'original_word': 'B', 'replacement_word': 'or'}, {'position': 5711, 'original_word': 'In:Artificial', 'replacement_word': 'good'}, {'position': 530, 'original_word': 'learn', 'replacement_word': 'good'}, {'position': 7827, 'original_word': '(0.0)', 'replacement_word': 'thing'}, {'position': 1140, 'original_word': 'latent', 'replacement_word': 'but'}, {'position': 2995, 'original_word': 'value.', 'replacement_word': 'thing'}, {'position': 6301, 'original_word': 'Inversion”.', 'replacement_word': 'time'}, {'position': 8286, 'original_word': 'lowest-rank', 'replacement_word': 'first'}]",0.04175918,0.99900955,0.0009904504,False,False
30,"[976, 1459, 1549, 1587, 3428, 3533, 4008, 4244, 5548, 5632, 5680, 5899, 6637, 6802, 8032]",15,"[{'position': 8032, 'original_word': '(26.1)‡', 'replacement_word': 'life'}, {'position': 5632, 'original_word': 'Fried.', 'replacement_word': 'new'}, {'position': 3428, 'original_word': 'rank', 'replacement_word': 'on'}, {'position': 4008, 'original_word': 'stella', 'replacement_word': 'life'}, {'position': 5899, 'original_word': 'Association', 'replacement_word': 'or'}, {'position': 5548, 'original_word': 'Bilingual', 'replacement_word': 'day'}, {'position': 3533, 'original_word': '0.72', 'replacement_word': 'world'}, {'position': 1549, 'original_word': 'mapping:', 'replacement_word': 'and'}, {'position': 6637, 'original_word': 'and', 'replacement_word': 'person'}, {'position': 976, 'original_word': 'to', 'replacement_word': 'with'}, {'position': 5680, 'original_word': 'Anthony', 'replacement_word': 'hand'}, {'position': 6802, 'original_word': 'an', 'replacement_word': 'new'}, {'position': 1587, 'original_word': 'Cycle-consistency', 'replacement_word': 'other'}, {'position': 1459, 'original_word': 'adversarial', 'replacement_word': 'would'}, {'position': 4244, 'original_word': 'extract', 'replacement_word': 'other'}]",0.037605908,0.99919605,0.00080394745,False,False
31,"[289, 885, 1198, 1243, 2310, 3127, 4766, 4927, 5345, 5590, 6357, 7199, 7669, 8295, 8606]",15,"[{'position': 5345, 'original_word': 'Ishan', 'replacement_word': 'would'}, {'position': 289, 'original_word': 'version', 'replacement_word': 'were'}, {'position': 2310, 'original_word': 'for', 'replacement_word': 'other'}, {'position': 8295, 'original_word': 'Ablations', 'replacement_word': 'new'}, {'position': 4766, 'original_word': 'harnessed', 'replacement_word': 'of'}, {'position': 1198, 'original_word': 'Unsupervised', 'replacement_word': 'to'}, {'position': 7669, 'original_word': '408.81', 'replacement_word': 'own'}, {'position': 5590, 'original_word': '[21]', 'replacement_word': 'thing'}, {'position': 3127, 'original_word': 'stel.', 'replacement_word': 'way'}, {'position': 6357, 'original_word': 'to', 'replacement_word': 'would'}, {'position': 885, 'original_word': 'methods', 'replacement_word': 'good'}, {'position': 1243, 'original_word': 'space', 'replacement_word': 'good'}, {'position': 7199, 'original_word': 'for', 'replacement_word': 'but'}, {'position': 8606, 'original_word': 'that', 'replacement_word': 'had'}, {'position': 4927, 'original_word': 'The', 'replacement_word': 'first'}]",0.036750615,0.9992341,0.0007659197,False,False
32,"[82, 318, 745, 2059, 2494, 3084, 4278, 4457, 5168, 5716, 5732, 5959, 7395, 7514, 8628]",15,"[{'position': 7395, 'original_word': '2', 'replacement_word': 'new'}, {'position': 5732, 'original_word': 'Danielle', 'replacement_word': 'last'}, {'position': 2494, 'original_word': 'that', 'replacement_word': 'has'}, {'position': 5959, 'original_word': 'Study”.', 'replacement_word': 'old'}, {'position': 4457, 'original_word': 'data,', 'replacement_word': 'new'}, {'position': 745, 'original_word': 'we', 'replacement_word': 'first'}, {'position': 2059, 'original_word': 'F∗achieves', 'replacement_word': 'on'}, {'position': 3084, 'original_word': '0.77', 'replacement_word': 'to'}, {'position': 5168, 'original_word': 'and', 'replacement_word': 'on'}, {'position': 82, 'original_word': 'model', 'replacement_word': 'good'}, {'position': 5716, 'original_word': '(2021),', 'replacement_word': 'day'}, {'position': 8628, 'original_word': 'almost', 'replacement_word': 'the'}, {'position': 4278, 'original_word': 'to', 'replacement_word': 'for'}, {'position': 7514, 'original_word': 'by', 'replacement_word': 'and'}, {'position': 318, 'original_word': 'any', 'replacement_word': 'were'}]",0.027887596,0.99955827,0.00044173002,False,False
33,"[320, 366, 1569, 2303, 3704, 3981, 4073, 4462, 4778, 4898, 5335, 5741, 5802, 6666, 7246]",15,"[{'position': 320, 'original_word': 'data', 'replacement_word': 'own'}, {'position': 1569, 'original_word': 'matches', 'replacement_word': 'would'}, {'position': 4898, 'original_word': 'compelling', 'replacement_word': 'would'}, {'position': 4073, 'original_word': 'on', 'replacement_word': 'to'}, {'position': 6666, 'original_word': 'Weimin', 'replacement_word': 'has'}, {'position': 5802, 'original_word': 'in', 'replacement_word': 'in'}, {'position': 4778, 'original_word': '9', 'replacement_word': 'time'}, {'position': 5741, 'original_word': 'Toutanova,', 'replacement_word': 'but'}, {'position': 366, 'original_word': 'you.', 'replacement_word': 'with'}, {'position': 7246, 'original_word': 'of', 'replacement_word': 'time'}, {'position': 3981, 'original_word': 'this', 'replacement_word': 'time'}, {'position': 4462, 'original_word': 'reduce', 'replacement_word': 'first'}, {'position': 5335, 'original_word': 'Zhuang', 'replacement_word': 'new'}, {'position': 3704, 'original_word': '0.97', 'replacement_word': 'other'}, {'position': 2303, 'original_word': 'accuracy', 'replacement_word': 'and'}]",0.036581933,0.9992396,0.00076037645,False,False
34,"[415, 825, 1287, 1627, 1714, 2281, 2329, 2736, 4931, 5087, 5563, 5896, 6833, 7073, 8652]",15,"[{'position': 7073, 'original_word': 'listed', 'replacement_word': 'old'}, {'position': 4931, 'original_word': 'paper', 'replacement_word': 'day'}, {'position': 2329, 'original_word': 'Naïve', 'replacement_word': 'place'}, {'position': 1287, 'original_word': 'network.', 'replacement_word': 'with'}, {'position': 5896, 'original_word': 'Yichao', 'replacement_word': 'last'}, {'position': 2281, 'original_word': 'space,', 'replacement_word': 'time'}, {'position': 415, 'original_word': 'a', 'replacement_word': 'and'}, {'position': 8652, 'original_word': 'training', 'replacement_word': 'has'}, {'position': 2736, 'original_word': '0.00', 'replacement_word': 'little'}, {'position': 6833, 'original_word': '(2025).', 'replacement_word': 'thing'}, {'position': 1714, 'original_word': '(a', 'replacement_word': 'but'}, {'position': 5563, 'original_word': 'Methods', 'replacement_word': 'has'}, {'position': 825, 'original_word': '8,', 'replacement_word': 'old'}, {'position': 1627, 'original_word': 'relationships', 'replacement_word': 'could'}, {'position': 5087, 'original_word': '56th', 'replacement_word': 'in'}]",0.03669665,0.9992343,0.00076568127,False,False
35,"[667, 737, 1903, 3134, 3426, 3590, 4164, 4251, 4687, 6127, 6473, 6549, 7392, 7730, 8476]",15,"[{'position': 7392, 'original_word': 'reported', 'replacement_word': 'the'}, {'position': 737, 'original_word': 'do', 'replacement_word': 'in'}, {'position': 3426, 'original_word': 'and', 'replacement_word': 'or'}, {'position': 4164, 'original_word': 'baseline', 'replacement_word': 'time'}, {'position': 3590, 'original_word': 'and', 'replacement_word': 'the'}, {'position': 6473, 'original_word': 'JMLR,', 'replacement_word': 'was'}, {'position': 667, 'original_word': 'original', 'replacement_word': 'long'}, {'position': 4687, 'original_word': 'text', 'replacement_word': 'life'}, {'position': 1903, 'original_word': 'Due', 'replacement_word': 'other'}, {'position': 6127, 'original_word': 'Amine', 'replacement_word': 'and'}, {'position': 7730, 'original_word': '0.00', 'replacement_word': 'and'}, {'position': 6549, 'original_word': '“Deciphering', 'replacement_word': 'life'}, {'position': 4251, 'original_word': 'of', 'replacement_word': 'could'}, {'position': 8476, 'original_word': '4096', 'replacement_word': 'have'}, {'position': 3134, 'original_word': '(0.0)', 'replacement_word': 'have'}]",0.029209655,0.99951494,0.0004850626,False,False
36,"[383, 600, 1896, 2004, 2023, 3450, 4343, 4467, 4616, 5307, 6256, 6658, 6848, 7097, 7181]",15,"[{'position': 6848, 'original_word': 'Orthog-', 'replacement_word': 'are'}, {'position': 6658, 'original_word': 'Zhao,', 'replacement_word': 'in'}, {'position': 2023, 'original_word': 'are,', 'replacement_word': 'are'}, {'position': 4616, 'original_word': 'helps', 'replacement_word': 'the'}, {'position': 1896, 'original_word': 'Appendix', 'replacement_word': 'last'}, {'position': 7181, 'original_word': 'GPU', 'replacement_word': 'and'}, {'position': 6256, 'original_word': '[stat.ML]', 'replacement_word': 'world'}, {'position': 4467, 'original_word': 'not', 'replacement_word': 'long'}, {'position': 2004, 'original_word': 'correct', 'replacement_word': 'were'}, {'position': 4343, 'original_word': '\\nJohn', 'replacement_word': 'or'}, {'position': 600, 'original_word': '0.92to', 'replacement_word': 'first'}, {'position': 7097, 'original_word': '7', 'replacement_word': 'own'}, {'position': 3450, 'original_word': 'appear', 'replacement_word': 'for'}, {'position': 5307, 'original_word': 'Haoran', 'replacement_word': 'life'}, {'position': 383, 'original_word': '(Encoder', 'replacement_word': 'are'}]",0.034831695,0.99931043,0.00068956614,False,False
37,"[605, 1880, 2144, 2694, 2768, 4040, 4080, 4263, 5254, 5259, 5460, 5652, 6889, 8047, 8093]",15,"[{'position': 2144, 'original_word': 'are', 'replacement_word': 'on'}, {'position': 5254, 'original_word': 'and', 'replacement_word': 'would'}, {'position': 4263, 'original_word': '5).', 'replacement_word': 'new'}, {'position': 4040, 'original_word': 'Leakage', 'replacement_word': 'thing'}, {'position': 6889, 'original_word': 'for', 'replacement_word': 'thing'}, {'position': 2694, 'original_word': '0.99', 'replacement_word': 'long'}, {'position': 5259, 'original_word': 'Word', 'replacement_word': 'of'}, {'position': 8093, 'original_word': '(0.0)', 'replacement_word': 'long'}, {'position': 8047, 'original_word': '4010.13', 'replacement_word': 'and'}, {'position': 4080, 'original_word': 'baseline', 'replacement_word': 'to'}, {'position': 2768, 'original_word': '0.00', 'replacement_word': 'but'}, {'position': 5460, 'original_word': '“Multimodal', 'replacement_word': 'way'}, {'position': 5652, 'original_word': 'pp.', 'replacement_word': 'have'}, {'position': 1880, 'original_word': 'two', 'replacement_word': 'could'}, {'position': 605, 'original_word': 'their', 'replacement_word': 'the'}]",0.034750734,0.9993134,0.0006865859,False,False
38,"[410, 475, 1664, 2056, 2656, 3950, 3997, 4564, 4689, 5462, 7010, 7933, 8512, 8522, 8549]",15,"[{'position': 2656, 'original_word': '0.00', 'replacement_word': 'long'}, {'position': 1664, 'original_word': 'i=1BX', 'replacement_word': 'and'}, {'position': 7010, 'original_word': 'embedding', 'replacement_word': 'last'}, {'position': 8512, 'original_word': '0.74', 'replacement_word': 'to'}, {'position': 8549, 'original_word': '8192-record', 'replacement_word': 'hand'}, {'position': 2056, 'original_word': 'The', 'replacement_word': 'man'}, {'position': 8522, 'original_word': '(0.4)', 'replacement_word': 'had'}, {'position': 3950, 'original_word': 'modalities:', 'replacement_word': 'last'}, {'position': 3997, 'original_word': 'also', 'replacement_word': 'have'}, {'position': 4689, 'original_word': 'themselves', 'replacement_word': 'to'}, {'position': 4564, 'original_word': 'matching', 'replacement_word': 'way'}, {'position': 5462, 'original_word': 'Image-', 'replacement_word': 'has'}, {'position': 410, 'original_word': 'A)', 'replacement_word': 'world'}, {'position': 475, 'original_word': 'from', 'replacement_word': 'first'}, {'position': 7933, 'original_word': '(0.0)', 'replacement_word': 'and'}]",0.037661117,0.99919367,0.00080633163,False,False
39,"[1255, 1267, 1515, 1994, 2417, 4253, 4530, 4553, 5354, 6548, 7023, 7253, 8099, 8140, 8389]",15,"[{'position': 8099, 'original_word': '(0.0)', 'replacement_word': 'long'}, {'position': 8389, 'original_word': '0.00', 'replacement_word': 'would'}, {'position': 1255, 'original_word': 'same', 'replacement_word': 'long'}, {'position': 4553, 'original_word': 'vocabularies)', 'replacement_word': 'person'}, {'position': 1994, 'original_word': 'cosine', 'replacement_word': 'day'}, {'position': 1515, 'original_word': '+LGAN(D2,', 'replacement_word': 'day'}, {'position': 8140, 'original_word': '0.70', 'replacement_word': 'great'}, {'position': 5354, 'original_word': 'All”.', 'replacement_word': 'in'}, {'position': 7023, 'original_word': 'Isola,', 'replacement_word': 'with'}, {'position': 2417, 'original_word': 'gtr', 'replacement_word': 'the'}, {'position': 4530, 'original_word': 'of', 'replacement_word': 'was'}, {'position': 1267, 'original_word': 'propose', 'replacement_word': 'in'}, {'position': 6548, 'original_word': 'Knight.', 'replacement_word': 'good'}, {'position': 7253, 'original_word': 'consumed', 'replacement_word': 'to'}, {'position': 4253, 'original_word': 'given', 'replacement_word': 'first'}]",0.025872657,0.9996203,0.0003796816,False,False
40,"[130, 440, 630, 643, 900, 1463, 2173, 2773, 3444, 5788, 6454, 6506, 6768, 7324, 7396]",15,"[{'position': 130, 'original_word': 'for', 'replacement_word': 'own'}, {'position': 643, 'original_word': 'semantics', 'replacement_word': 'is'}, {'position': 900, 'original_word': 'between', 'replacement_word': 'could'}, {'position': 7396, 'original_word': 'and', 'replacement_word': 'or'}, {'position': 440, 'original_word': 'sensitive', 'replacement_word': 'the'}, {'position': 6506, 'original_word': 'From', 'replacement_word': 'with'}, {'position': 6768, 'original_word': 'arXiv:', 'replacement_word': 'own'}, {'position': 7324, 'original_word': 'Sinkhorn,', 'replacement_word': 'world'}, {'position': 3444, 'original_word': '(which', 'replacement_word': 'last'}, {'position': 2773, 'original_word': '(0.0)', 'replacement_word': 'great'}, {'position': 6454, 'original_word': 'Conference', 'replacement_word': 'the'}, {'position': 1463, 'original_word': 'respectively', 'replacement_word': 'day'}, {'position': 630, 'original_word': 'our', 'replacement_word': 'person'}, {'position': 5788, 'original_word': '452–466.', 'replacement_word': 'little'}, {'position': 2173, 'original_word': 'Distance,', 'replacement_word': 'were'}]",0.03571416,0.99927515,0.0007248521,False,False
41,"[77, 175, 231, 630, 729, 771, 2049, 2828, 3426, 3555, 3598, 3783, 7542, 7821, 7902]",15,"[{'position': 2049, 'original_word': 'rank', 'replacement_word': 'world'}, {'position': 3426, 'original_word': 'and', 'replacement_word': 'could'}, {'position': 771, 'original_word': '(text)', 'replacement_word': 'or'}, {'position': 3555, 'original_word': '0.00', 'replacement_word': 'had'}, {'position': 3783, 'original_word': '0.09', 'replacement_word': 'own'}, {'position': 231, 'original_word': 'embedding', 'replacement_word': 'first'}, {'position': 2828, 'original_word': '4209.08', 'replacement_word': 'with'}, {'position': 7821, 'original_word': '0.87', 'replacement_word': 'own'}, {'position': 3598, 'original_word': 'NQ', 'replacement_word': 'to'}, {'position': 175, 'original_word': 'aligned.', 'replacement_word': 'first'}, {'position': 77, 'original_word': 'achieve', 'replacement_word': 'good'}, {'position': 7542, 'original_word': '(8.2)', 'replacement_word': 'day'}, {'position': 630, 'original_word': 'our', 'replacement_word': 'is'}, {'position': 729, 'original_word': 'extract', 'replacement_word': 'last'}, {'position': 7902, 'original_word': 'Mover’s', 'replacement_word': 'other'}]",0.03717466,0.9992141,0.00078588724,False,False
42,"[471, 1259, 1374, 1711, 1842, 1907, 2063, 2851, 2972, 5498, 5814, 7553, 8114, 8328, 8579]",15,"[{'position': 7553, 'original_word': '(0.1)', 'replacement_word': 'first'}, {'position': 2851, 'original_word': 'gte', 'replacement_word': 'with'}, {'position': 8579, 'original_word': 'use', 'replacement_word': 'and'}, {'position': 8328, 'original_word': 'appears', 'replacement_word': 'with'}, {'position': 1259, 'original_word': 'space', 'replacement_word': 'life'}, {'position': 1711, 'original_word': 'subset)', 'replacement_word': 'little'}, {'position': 2063, 'original_word': '1.0,', 'replacement_word': 'could'}, {'position': 1842, 'original_word': '[32]', 'replacement_word': 'of'}, {'position': 1907, 'original_word': '[52],', 'replacement_word': 'were'}, {'position': 8114, 'original_word': '0.77', 'replacement_word': 'place'}, {'position': 5814, 'original_word': 'Lample,', 'replacement_word': 'would'}, {'position': 471, 'original_word': 'unpaired', 'replacement_word': 'on'}, {'position': 5498, 'original_word': 'Shen,', 'replacement_word': 'good'}, {'position': 2972, 'original_word': 'rank', 'replacement_word': 'with'}, {'position': 1374, 'original_word': 'we', 'replacement_word': 'had'}]",0.03765383,0.9991938,0.0008062124,False,False
43,"[113, 740, 811, 992, 1986, 1993, 4740, 5040, 5826, 5945, 5995, 7118, 7308, 7588, 7803]",15,"[{'position': 992, 'original_word': 'the', 'replacement_word': 'long'}, {'position': 5826, 'original_word': 'Using', 'replacement_word': 'life'}, {'position': 1986, 'original_word': 'i.', 'replacement_word': 'the'}, {'position': 7588, 'original_word': '0.00', 'replacement_word': 'thing'}, {'position': 740, 'original_word': 'to', 'replacement_word': 'hand'}, {'position': 4740, 'original_word': 'conjectures', 'replacement_word': 'have'}, {'position': 1993, 'original_word': 'decreasing', 'replacement_word': 'is'}, {'position': 811, 'original_word': 'research', 'replacement_word': 'will'}, {'position': 7308, 'original_word': 'arg', 'replacement_word': 'have'}, {'position': 5995, 'original_word': 'arXiv:', 'replacement_word': 'the'}, {'position': 7118, 'original_word': 'were', 'replacement_word': 'is'}, {'position': 5040, 'original_word': 'Language', 'replacement_word': 'for'}, {'position': 113, 'original_word': 'with', 'replacement_word': 'own'}, {'position': 5945, 'original_word': 'and', 'replacement_word': 'new'}, {'position': 7803, 'original_word': '(8.2)‡', 'replacement_word': 'with'}]",0.037742514,0.99919045,0.0008095503,False,False
44,"[1475, 1820, 3824, 4056, 4879, 4963, 5132, 5290, 5870, 6099, 6543, 6645, 7857, 8469, 8504]",15,"[{'position': 8504, 'original_word': '(0.2)', 'replacement_word': 'place'}, {'position': 4963, 'original_word': 'Acknowledgments', 'replacement_word': 'other'}, {'position': 1475, 'original_word': 'encourages', 'replacement_word': 'way'}, {'position': 5290, 'original_word': 'Dong,', 'replacement_word': 'other'}, {'position': 5132, 'original_word': '2018.', 'replacement_word': 'is'}, {'position': 5870, 'original_word': 'for', 'replacement_word': 'to'}, {'position': 4879, 'original_word': 'will', 'replacement_word': 'the'}, {'position': 3824, 'original_word': '0.22', 'replacement_word': 'and'}, {'position': 7857, 'original_word': 'TweetTopic', 'replacement_word': 'in'}, {'position': 6543, 'original_word': '[51]', 'replacement_word': 'world'}, {'position': 6099, 'original_word': 'Fumero,', 'replacement_word': 'world'}, {'position': 8469, 'original_word': 'metric', 'replacement_word': 'on'}, {'position': 6645, 'original_word': '2020.', 'replacement_word': 'new'}, {'position': 4056, 'original_word': 'the', 'replacement_word': 'day'}, {'position': 1820, 'original_word': 'Seq.', 'replacement_word': 'first'}]",0.037614297,0.9991957,0.0008043051,False,False
45,"[1052, 1595, 1879, 2459, 2931, 2957, 4184, 5263, 5490, 5919, 6678, 7486, 7610, 8059, 8422]",15,"[{'position': 8422, 'original_word': '(9.5)', 'replacement_word': 'are'}, {'position': 2957, 'original_word': 'evaluated', 'replacement_word': 'long'}, {'position': 5263, 'original_word': '1808.08933', 'replacement_word': 'time'}, {'position': 5490, 'original_word': '[19]', 'replacement_word': 'would'}, {'position': 2931, 'original_word': 'ste.', 'replacement_word': 'with'}, {'position': 2459, 'original_word': 'The', 'replacement_word': 'in'}, {'position': 6678, 'original_word': 'on', 'replacement_word': 'and'}, {'position': 1879, 'original_word': 'on', 'replacement_word': 'day'}, {'position': 4184, 'original_word': 'semantics', 'replacement_word': 'little'}, {'position': 1595, 'original_word': 'pair', 'replacement_word': 'good'}, {'position': 7610, 'original_word': '398.29', 'replacement_word': 'have'}, {'position': 8059, 'original_word': '(25.8)', 'replacement_word': 'life'}, {'position': 1052, 'original_word': 'nbeyond', 'replacement_word': 'way'}, {'position': 7486, 'original_word': 'true', 'replacement_word': 'is'}, {'position': 5919, 'original_word': 'Information', 'replacement_word': 'for'}]",0.044646848,0.99886763,0.001132369,False,False
