variant_id,positions_changed,num_words_changed,changes,euclidean_distance,cosine_similarity,cosine_distance,is_collision,is_near_collision
37,"[834, 3534, 3599, 4583, 5020, 5668, 5993, 6559, 7837]",9,"[{'position': 834, 'original_word': '(or', 'replacement_word': 'first'}, {'position': 5668, 'original_word': 'Representations', 'replacement_word': 'but'}, {'position': 4583, 'original_word': 'and', 'replacement_word': 'of'}, {'position': 5993, 'original_word': 'representations?”', 'replacement_word': 'great'}, {'position': 3534, 'original_word': '4.46', 'replacement_word': 'and'}, {'position': 3599, 'original_word': 'and', 'replacement_word': 'of'}, {'position': 5020, 'original_word': 'tilingual', 'replacement_word': 'had'}, {'position': 7837, 'original_word': '0.75', 'replacement_word': 'hand'}, {'position': 6559, 'original_word': 'of', 'replacement_word': 'great'}]",0.023598073,0.99968356,0.00031644106,False,False
38,"[654, 2598, 2832, 3792, 4661, 6668, 7242, 8260, 8489]",9,"[{'position': 8260, 'original_word': 'of', 'replacement_word': 'first'}, {'position': 2598, 'original_word': 'and', 'replacement_word': 'has'}, {'position': 8489, 'original_word': 'Amount', 'replacement_word': 'or'}, {'position': 7242, 'original_word': 'requiring', 'replacement_word': 'have'}, {'position': 6668, 'original_word': '“How', 'replacement_word': 'place'}, {'position': 654, 'original_word': 'attribute', 'replacement_word': 'own'}, {'position': 3792, 'original_word': '0.09', 'replacement_word': 'last'}, {'position': 2832, 'original_word': '0.00', 'replacement_word': 'great'}, {'position': 4661, 'original_word': 'modalities', 'replacement_word': 'could'}]",0.04356576,0.9989221,0.0010778904,False,False
39,"[840, 2182, 2268, 3303, 3963, 6967, 7538, 8241, 8609]",9,"[{'position': 8609, 'original_word': 'learn', 'replacement_word': 'old'}, {'position': 2182, 'original_word': 'the', 'replacement_word': 'first'}, {'position': 3303, 'original_word': 'embeddings', 'replacement_word': 'day'}, {'position': 840, 'original_word': 'generated', 'replacement_word': 'are'}, {'position': 8241, 'original_word': 'Table', 'replacement_word': 'life'}, {'position': 7538, 'original_word': '-0.04', 'replacement_word': 'good'}, {'position': 6967, 'original_word': 'Inverting', 'replacement_word': 'last'}, {'position': 3963, 'original_word': 'other', 'replacement_word': 'time'}, {'position': 2268, 'original_word': 'inputs', 'replacement_word': 'new'}]",0.036913317,0.9992269,0.00077307224,False,False
40,"[3563, 3789, 4069, 7092, 7473, 7564, 8196, 8222, 8629]",9,"[{'position': 8196, 'original_word': '0.01', 'replacement_word': 'day'}, {'position': 4069, 'original_word': 'shows', 'replacement_word': 'little'}, {'position': 3563, 'original_word': 'ste.', 'replacement_word': 'last'}, {'position': 7564, 'original_word': 'ste.', 'replacement_word': 'man'}, {'position': 3789, 'original_word': '0.28', 'replacement_word': 'and'}, {'position': 7473, 'original_word': 'viamong', 'replacement_word': 'other'}, {'position': 7092, 'original_word': 'durations', 'replacement_word': 'first'}, {'position': 8629, 'original_word': 'as', 'replacement_word': 'on'}, {'position': 8222, 'original_word': '1.00', 'replacement_word': 'was'}]",0.040777598,0.9990548,0.00094521046,False,False
41,"[1561, 3218, 3575, 4235, 4246, 5605, 6658, 7521, 7820]",9,"[{'position': 7521, 'original_word': 'Baseline', 'replacement_word': 'has'}, {'position': 6658, 'original_word': 'Zhao,', 'replacement_word': 'way'}, {'position': 5605, 'original_word': 'research”.', 'replacement_word': 'and'}, {'position': 4235, 'original_word': '[66],', 'replacement_word': 'great'}, {'position': 7820, 'original_word': 'gte', 'replacement_word': 'is'}, {'position': 3218, 'original_word': '0.99', 'replacement_word': 'time'}, {'position': 4246, 'original_word': 'for', 'replacement_word': 'had'}, {'position': 3575, 'original_word': '0.73', 'replacement_word': 'was'}, {'position': 1561, 'original_word': 'and', 'replacement_word': 'other'}]",0.03662759,0.99923885,0.0007611513,False,False
42,"[1310, 1433, 3267, 5033, 5168, 6168, 6239, 7859, 7951]",9,"[{'position': 3267, 'original_word': '1', 'replacement_word': 'have'}, {'position': 5033, 'original_word': 'Con-', 'replacement_word': 'way'}, {'position': 7951, 'original_word': '3808.18', 'replacement_word': 'last'}, {'position': 5168, 'original_word': 'and', 'replacement_word': 'way'}, {'position': 7859, 'original_word': 'baselines):', 'replacement_word': 'are'}, {'position': 6168, 'original_word': 'A', 'replacement_word': 'or'}, {'position': 1433, 'original_word': 'is', 'replacement_word': 'were'}, {'position': 1310, 'original_word': 'shared', 'replacement_word': 'would'}, {'position': 6239, 'original_word': 'Raghu,', 'replacement_word': 'good'}]",0.03669746,0.99923456,0.00076544285,False,False
43,"[1916, 1936, 2631, 4264, 6131, 7440, 7955, 8110, 8684]",9,"[{'position': 2631, 'original_word': '1.19', 'replacement_word': 'could'}, {'position': 4264, 'original_word': 'These', 'replacement_word': 'has'}, {'position': 8684, 'original_word': 'original', 'replacement_word': 'other'}, {'position': 8110, 'original_word': '1.00', 'replacement_word': 'had'}, {'position': 7440, 'original_word': 'the', 'replacement_word': 'or'}, {'position': 1936, 'original_word': 'di.', 'replacement_word': 'with'}, {'position': 7955, 'original_word': '(0.0)', 'replacement_word': 'little'}, {'position': 6131, 'original_word': 'Karttikeya', 'replacement_word': 'way'}, {'position': 1916, 'original_word': 'leave', 'replacement_word': 'would'}]",0.020212986,0.99976814,0.00023186207,False,False
44,"[794, 1168, 2692, 3587, 4435, 4846, 6990, 8069, 8670]",9,"[{'position': 3587, 'original_word': 'Translations', 'replacement_word': 'was'}, {'position': 2692, 'original_word': '0.81', 'replacement_word': 'first'}, {'position': 8069, 'original_word': '256.63', 'replacement_word': 'little'}, {'position': 4846, 'original_word': 'inference.', 'replacement_word': 'great'}, {'position': 6990, 'original_word': 'arXiv:', 'replacement_word': 'little'}, {'position': 1168, 'original_word': 'information', 'replacement_word': 'man'}, {'position': 4435, 'original_word': '39,', 'replacement_word': 'old'}, {'position': 794, 'original_word': 'techniques', 'replacement_word': 'world'}, {'position': 8670, 'original_word': 'the', 'replacement_word': 'with'}]",0.0319239,0.9994209,0.0005791187,False,False
45,"[216, 2021, 4076, 4701, 5697, 5811, 6797, 7015, 8270]",9,"[{'position': 5697, 'original_word': 'et', 'replacement_word': 'good'}, {'position': 2021, 'original_word': 'close', 'replacement_word': 'on'}, {'position': 7015, 'original_word': '[cs.IR]', 'replacement_word': 'first'}, {'position': 4076, 'original_word': 'consistently', 'replacement_word': 'to'}, {'position': 6797, 'original_word': 'Large', 'replacement_word': 'of'}, {'position': 8270, 'original_word': 'thus', 'replacement_word': 'long'}, {'position': 5811, 'original_word': '47–76.', 'replacement_word': 'in'}, {'position': 216, 'original_word': 'good', 'replacement_word': 'last'}, {'position': 4701, 'original_word': 'multiple', 'replacement_word': 'is'}]",0.024949683,0.9996464,0.00035357475,False,False
46,"[579, 682, 1354, 1748, 2954, 3019, 3730, 6554, 8279]",9,"[{'position': 579, 'original_word': 'successfully', 'replacement_word': 'but'}, {'position': 682, 'original_word': '.', 'replacement_word': 'person'}, {'position': 1354, 'original_word': 'collectively', 'replacement_word': 'great'}, {'position': 3019, 'original_word': '(0.0)', 'replacement_word': 'are'}, {'position': 2954, 'original_word': 'on', 'replacement_word': 'long'}, {'position': 3730, 'original_word': '0.88', 'replacement_word': 'were'}, {'position': 1748, 'original_word': 'version', 'replacement_word': 'with'}, {'position': 8279, 'original_word': 'are', 'replacement_word': 'man'}, {'position': 6554, 'original_word': 'of', 'replacement_word': 'or'}]",0.03258259,0.9993969,0.0006030798,False,False
47,"[1873, 2418, 2429, 2615, 3264, 3294, 4145, 8311, 8545]",9,"[{'position': 3264, 'original_word': 'metric', 'replacement_word': 'little'}, {'position': 8545, 'original_word': 'NQ', 'replacement_word': 'new'}, {'position': 4145, 'original_word': 'very', 'replacement_word': 'has'}, {'position': 2418, 'original_word': 'stella0.86', 'replacement_word': 'and'}, {'position': 1873, 'original_word': 'otherwise', 'replacement_word': 'hand'}, {'position': 2615, 'original_word': 'Baseline', 'replacement_word': 'but'}, {'position': 8311, 'original_word': 'after', 'replacement_word': 'and'}, {'position': 2429, 'original_word': '0.40', 'replacement_word': 'time'}, {'position': 3294, 'original_word': 'mirror', 'replacement_word': 'time'}]",0.034046654,0.9993412,0.00065881014,False,False
48,"[938, 4123, 4292, 4461, 4915, 5657, 6290, 8274, 8325]",9,"[{'position': 4292, 'original_word': 'as', 'replacement_word': 'has'}, {'position': 8325, 'original_word': 'that', 'replacement_word': 'other'}, {'position': 938, 'original_word': 'you', 'replacement_word': 'to'}, {'position': 4461, 'original_word': 'to', 'replacement_word': 'little'}, {'position': 6290, 'original_word': 'Justin', 'replacement_word': 'were'}, {'position': 4915, 'original_word': 'suggest', 'replacement_word': 'with'}, {'position': 8274, 'original_word': 'a', 'replacement_word': 'world'}, {'position': 5657, 'original_word': 'Mohammad', 'replacement_word': 'but'}, {'position': 4123, 'original_word': 'med-', 'replacement_word': 'have'}]",0.03473987,0.99931383,0.00068616867,False,False
49,"[244, 1004, 4025, 5092, 5748, 6502, 7791, 8463, 8560]",9,"[{'position': 5092, 'original_word': 'Association', 'replacement_word': 'world'}, {'position': 6502, 'original_word': '“Learning', 'replacement_word': 'long'}, {'position': 1004, 'original_word': 'embedding', 'replacement_word': 'had'}, {'position': 7791, 'original_word': '0.98', 'replacement_word': 'on'}, {'position': 8560, 'original_word': '8192,', 'replacement_word': 'own'}, {'position': 8463, 'original_word': 'in', 'replacement_word': 'for'}, {'position': 244, 'original_word': 'same', 'replacement_word': 'other'}, {'position': 5748, 'original_word': 'Andrew', 'replacement_word': 'great'}, {'position': 4025, 'original_word': '20', 'replacement_word': 'have'}]",0.024789257,0.99965084,0.000349164,False,False
