variant_id,positions_changed,num_words_changed,changes,euclidean_distance,cosine_similarity,cosine_distance,is_collision,is_near_collision
31,"[24, 745, 1156, 2552, 3546, 5130, 5494, 6254, 7669, 7790, 7839]",11,"[{'position': 1156, 'original_word': 'Translation', 'replacement_word': 'are'}, {'position': 2552, 'original_word': 'A1,2,...)', 'replacement_word': 'are'}, {'position': 745, 'original_word': 'we', 'replacement_word': 'but'}, {'position': 5130, 'original_word': 'Machine', 'replacement_word': 'with'}, {'position': 6254, 'original_word': 'arXiv:', 'replacement_word': 'has'}, {'position': 7790, 'original_word': '(0.0)', 'replacement_word': 'way'}, {'position': 7669, 'original_word': '408.81', 'replacement_word': 'thing'}, {'position': 5494, 'original_word': 'Tom', 'replacement_word': 'in'}, {'position': 24, 'original_word': 'University', 'replacement_word': 'new'}, {'position': 3546, 'original_word': '(2.1)', 'replacement_word': 'has'}, {'position': 7839, 'original_word': '0.98', 'replacement_word': 'in'}]",0.03700956,0.9992212,0.0007787943,False,False
32,"[1440, 1466, 2199, 3843, 3981, 4041, 4137, 5548, 6470, 7525, 8215]",11,"[{'position': 1440, 'original_word': 'solving:', 'replacement_word': 'are'}, {'position': 3843, 'original_word': '0.31', 'replacement_word': 'was'}, {'position': 7525, 'original_word': 'Rank', 'replacement_word': 'with'}, {'position': 6470, 'original_word': 'NY', 'replacement_word': 'hand'}, {'position': 4137, 'original_word': 'attributes', 'replacement_word': 'thing'}, {'position': 4041, 'original_word': 'of', 'replacement_word': 'has'}, {'position': 5548, 'original_word': 'Bilingual', 'replacement_word': 'were'}, {'position': 3981, 'original_word': 'this', 'replacement_word': 'good'}, {'position': 8215, 'original_word': '0.69', 'replacement_word': 'and'}, {'position': 2199, 'original_word': 'attribute', 'replacement_word': 'long'}, {'position': 1466, 'original_word': 'parameter', 'replacement_word': 'is'}]",0.036612015,0.999238,0.0007619858,False,False
33,"[25, 178, 1345, 1644, 3702, 4439, 5609, 7057, 7566, 7871, 8019]",11,"[{'position': 1345, 'original_word': 'as:', 'replacement_word': 'or'}, {'position': 5609, 'original_word': 'the', 'replacement_word': 'way'}, {'position': 1644, 'original_word': 'x', 'replacement_word': 'last'}, {'position': 7566, 'original_word': '(0.0)', 'replacement_word': 'life'}, {'position': 7057, 'original_word': 'local', 'replacement_word': 'world'}, {'position': 178, 'original_word': 'Text', 'replacement_word': 'last'}, {'position': 8019, 'original_word': '(0.0)', 'replacement_word': 'little'}, {'position': 3702, 'original_word': '0.20', 'replacement_word': 'person'}, {'position': 4439, 'original_word': 'representation', 'replacement_word': 'is'}, {'position': 25, 'original_word': 'Abstract', 'replacement_word': 'is'}, {'position': 7871, 'original_word': 'test', 'replacement_word': 'could'}]",0.03406128,0.99934053,0.0006594658,False,False
34,"[206, 230, 252, 527, 2716, 5981, 6067, 7508, 7722, 7725, 8070]",11,"[{'position': 230, 'original_word': 'the', 'replacement_word': 'on'}, {'position': 8070, 'original_word': '(6.4)', 'replacement_word': 'to'}, {'position': 7722, 'original_word': '1.00', 'replacement_word': 'in'}, {'position': 7725, 'original_word': '0.79', 'replacement_word': 'new'}, {'position': 206, 'original_word': 'initializations.', 'replacement_word': 'were'}, {'position': 527, 'original_word': 'cycle', 'replacement_word': 'and'}, {'position': 6067, 'original_word': 'Instruction', 'replacement_word': 'last'}, {'position': 7508, 'original_word': 'the', 'replacement_word': 'for'}, {'position': 252, 'original_word': 'practice,', 'replacement_word': 'is'}, {'position': 2716, 'original_word': '4080.92', 'replacement_word': 'to'}, {'position': 5981, 'original_word': 'and', 'replacement_word': 'or'}]",0.02893134,0.999524,0.0004760027,False,False
35,"[38, 1002, 1014, 2321, 3167, 3201, 5411, 5755, 5913, 6119, 8493]",11,"[{'position': 3201, 'original_word': '0.21', 'replacement_word': 'had'}, {'position': 5411, 'original_word': 'dings', 'replacement_word': 'of'}, {'position': 38, 'original_word': 'space', 'replacement_word': 'would'}, {'position': 6119, 'original_word': 'Raiymbek', 'replacement_word': 'with'}, {'position': 1002, 'original_word': 'translation', 'replacement_word': 'time'}, {'position': 8493, 'original_word': 'to', 'replacement_word': 'and'}, {'position': 2321, 'original_word': 'E', 'replacement_word': 'person'}, {'position': 1014, 'original_word': 'methods', 'replacement_word': 'other'}, {'position': 5913, 'original_word': 'Yangqiu', 'replacement_word': 'great'}, {'position': 5755, 'original_word': 'and', 'replacement_word': 'to'}, {'position': 3167, 'original_word': '(0.0)', 'replacement_word': 'is'}]",0.03911841,0.9991309,0.0008690953,False,False
36,"[670, 1074, 1997, 3245, 3408, 4719, 6133, 6307, 7316, 7828, 8614]",11,"[{'position': 6307, 'original_word': '[44]', 'replacement_word': 'great'}, {'position': 8614, 'original_word': 'than', 'replacement_word': 'long'}, {'position': 1997, 'original_word': 'F(ui),', 'replacement_word': 'last'}, {'position': 3245, 'original_word': 'NQ', 'replacement_word': 'world'}, {'position': 4719, 'original_word': 'these', 'replacement_word': 'person'}, {'position': 3408, 'original_word': 'data.', 'replacement_word': 'of'}, {'position': 1074, 'original_word': 'depends', 'replacement_word': 'other'}, {'position': 7828, 'original_word': '1.00', 'replacement_word': 'with'}, {'position': 6133, 'original_word': 'and', 'replacement_word': 'have'}, {'position': 7316, 'original_word': 'Hungarian', 'replacement_word': 'thing'}, {'position': 670, 'original_word': 'Problem', 'replacement_word': 'person'}]",0.028982433,0.9995225,0.0004774928,False,False
37,"[293, 375, 1128, 1473, 2037, 2960, 4127, 4982, 5338, 6356, 6871]",11,"[{'position': 1473, 'original_word': 'adversarial', 'replacement_word': 'will'}, {'position': 293, 'original_word': 'for', 'replacement_word': 'will'}, {'position': 1128, 'original_word': 'modality,', 'replacement_word': 'other'}, {'position': 2960, 'original_word': '65536', 'replacement_word': 'on'}, {'position': 6356, 'original_word': 'Vectors', 'replacement_word': 'last'}, {'position': 2037, 'original_word': 'target', 'replacement_word': 'have'}, {'position': 4982, 'original_word': 'JM', 'replacement_word': 'or'}, {'position': 6871, 'original_word': 'Linguistics:', 'replacement_word': 'has'}, {'position': 5338, 'original_word': 'Singh,', 'replacement_word': 'own'}, {'position': 375, 'original_word': 'W', 'replacement_word': 'to'}, {'position': 4127, 'original_word': 'are', 'replacement_word': 'last'}]",0.034043886,0.999341,0.00065898895,False,False
38,"[1898, 3474, 4108, 4821, 5382, 6351, 6455, 6534, 7501, 7516, 7711]",11,"[{'position': 6534, 'original_word': 'Learning', 'replacement_word': 'long'}, {'position': 5382, 'original_word': 'Commun.', 'replacement_word': 'had'}, {'position': 1898, 'original_word': 'for', 'replacement_word': 'are'}, {'position': 4108, 'original_word': 'these', 'replacement_word': 'world'}, {'position': 7501, 'original_word': 'translation', 'replacement_word': 'place'}, {'position': 6351, 'original_word': 'and', 'replacement_word': 'and'}, {'position': 3474, 'original_word': 'Rank↓', 'replacement_word': 'world'}, {'position': 4821, 'original_word': 'relationships', 'replacement_word': 'hand'}, {'position': 6455, 'original_word': 'on', 'replacement_word': 'long'}, {'position': 7516, 'original_word': '14', 'replacement_word': 'on'}, {'position': 7711, 'original_word': '0.91', 'replacement_word': 'little'}]",0.036986433,0.99922264,0.0007773638,False,False
39,"[1806, 1823, 3273, 3297, 4549, 5116, 5449, 5554, 6091, 6387, 6714]",11,"[{'position': 3297, 'original_word': 'Table', 'replacement_word': 'will'}, {'position': 4549, 'original_word': '(e.g.,', 'replacement_word': 'person'}, {'position': 5449, 'original_word': '2953–2969.', 'replacement_word': 'with'}, {'position': 3273, 'original_word': '8192', 'replacement_word': 'good'}, {'position': 6091, 'original_word': '[36]', 'replacement_word': 'long'}, {'position': 1806, 'original_word': 'Granite', 'replacement_word': 'last'}, {'position': 5554, 'original_word': 'Criterion”.', 'replacement_word': 'but'}, {'position': 6387, 'original_word': 'Hall,', 'replacement_word': 'have'}, {'position': 6714, 'original_word': 'Binxing', 'replacement_word': 'world'}, {'position': 5116, 'original_word': 'pp.', 'replacement_word': 'to'}, {'position': 1823, 'original_word': '110', 'replacement_word': 'was'}]",0.037162203,0.99921477,0.0007852316,False,False
40,"[118, 1099, 2379, 2873, 6220, 6407, 6765, 7467, 7486, 8186, 8502]",11,"[{'position': 6407, 'original_word': 'Marco', 'replacement_word': 'has'}, {'position': 1099, 'original_word': 'translation', 'replacement_word': 'new'}, {'position': 2379, 'original_word': 'Inputs', 'replacement_word': 'in'}, {'position': 6765, 'original_word': 'Same', 'replacement_word': 'were'}, {'position': 7467, 'original_word': 'transported', 'replacement_word': 'to'}, {'position': 6220, 'original_word': 'H.', 'replacement_word': 'own'}, {'position': 8502, 'original_word': '0.92', 'replacement_word': 'was'}, {'position': 118, 'original_word': 'of', 'replacement_word': 'the'}, {'position': 2873, 'original_word': '0.38', 'replacement_word': 'good'}, {'position': 8186, 'original_word': '4008.10', 'replacement_word': 'thing'}, {'position': 7486, 'original_word': 'true', 'replacement_word': 'little'}]",0.034524288,0.9993224,0.0006775856,False,False
41,"[823, 1322, 2312, 2435, 4139, 4681, 5307, 5988, 7114, 8118, 8539]",11,"[{'position': 2435, 'original_word': '0.91', 'replacement_word': 'thing'}, {'position': 5988, 'original_word': 'neural', 'replacement_word': 'old'}, {'position': 2312, 'original_word': 'GPT-4o', 'replacement_word': 'own'}, {'position': 4681, 'original_word': 'image', 'replacement_word': 'is'}, {'position': 7114, 'original_word': 'Additional', 'replacement_word': 'man'}, {'position': 4139, 'original_word': 'this', 'replacement_word': 'person'}, {'position': 1322, 'original_word': 'adapters', 'replacement_word': 'thing'}, {'position': 5307, 'original_word': 'Haoran', 'replacement_word': 'would'}, {'position': 8118, 'original_word': '(5.9)', 'replacement_word': 'life'}, {'position': 823, 'original_word': '[1,', 'replacement_word': 'man'}, {'position': 8539, 'original_word': 'gte', 'replacement_word': 'person'}]",0.043966535,0.9989011,0.0010988712,False,False
42,"[2136, 2546, 3412, 3621, 4698, 5456, 5635, 5693, 5961, 6509, 7238]",11,"[{'position': 5635, 'original_word': 'models', 'replacement_word': 'great'}, {'position': 3621, 'original_word': '4096', 'replacement_word': 'new'}, {'position': 7238, 'original_word': 'exclusively', 'replacement_word': 'old'}, {'position': 5961, 'original_word': 'Transactions', 'replacement_word': 'way'}, {'position': 6509, 'original_word': 'Supervision”.', 'replacement_word': 'in'}, {'position': 5456, 'original_word': 'Belongie,', 'replacement_word': 'or'}, {'position': 2546, 'original_word': 'via', 'replacement_word': 'were'}, {'position': 3412, 'original_word': 'were', 'replacement_word': 'were'}, {'position': 2136, 'original_word': 'optimal', 'replacement_word': 'way'}, {'position': 4698, 'original_word': 'integrates', 'replacement_word': 'thing'}, {'position': 5693, 'original_word': 'A', 'replacement_word': 'were'}]",0.03901778,0.99913746,0.0008625388,False,False
43,"[235, 685, 872, 3388, 3469, 5516, 6418, 6629, 7308, 8072, 8111]",11,"[{'position': 6629, 'original_word': '2025.', 'replacement_word': 'was'}, {'position': 872, 'original_word': 'it', 'replacement_word': 'has'}, {'position': 8072, 'original_word': '(0.0)', 'replacement_word': 'great'}, {'position': 235, 'original_word': 'is', 'replacement_word': 'will'}, {'position': 5516, 'original_word': 'Mark.', 'replacement_word': 'on'}, {'position': 7308, 'original_word': 'arg', 'replacement_word': 'world'}, {'position': 3469, 'original_word': 'M1M2cos(·)↑', 'replacement_word': 'for'}, {'position': 685, 'original_word': 'u', 'replacement_word': 'little'}, {'position': 8111, 'original_word': '1.00', 'replacement_word': 'place'}, {'position': 6418, 'original_word': '“ASIF:', 'replacement_word': 'the'}, {'position': 3388, 'original_word': 'on', 'replacement_word': 'person'}]",0.027944887,0.9995561,0.0004438758,False,False
44,"[0, 859, 980, 1212, 2205, 4359, 5254, 5446, 6258, 7427, 8366]",11,"[{'position': 0, 'original_word': 'arXiv:2505.12540v3', 'replacement_word': 'man'}, {'position': 7427, 'original_word': 'the', 'replacement_word': 'was'}, {'position': 5446, 'original_word': '(Aug.', 'replacement_word': 'the'}, {'position': 5254, 'original_word': 'and', 'replacement_word': 'is'}, {'position': 4359, 'original_word': 'expense', 'replacement_word': 'was'}, {'position': 8366, 'original_word': 'and', 'replacement_word': 'other'}, {'position': 6258, 'original_word': '[42]', 'replacement_word': 'little'}, {'position': 980, 'original_word': 'to', 'replacement_word': 'world'}, {'position': 859, 'original_word': 'already', 'replacement_word': 'place'}, {'position': 1212, 'original_word': 'and', 'replacement_word': 'of'}, {'position': 2205, 'original_word': 'embedding', 'replacement_word': 'hand'}]",0.046027914,0.9987957,0.0012043118,False,False
45,"[956, 1039, 1345, 2086, 2732, 3891, 6231, 7432, 7718, 7979, 8666]",11,"[{'position': 1345, 'original_word': 'as:', 'replacement_word': 'with'}, {'position': 2086, 'original_word': 'cos(ui,', 'replacement_word': 'person'}, {'position': 7718, 'original_word': '(0.0)', 'replacement_word': 'own'}, {'position': 7432, 'original_word': 'embedding', 'replacement_word': 'thing'}, {'position': 7979, 'original_word': '(26.1)', 'replacement_word': 'long'}, {'position': 2732, 'original_word': '4198.78', 'replacement_word': 'was'}, {'position': 1039, 'original_word': 'do', 'replacement_word': 'has'}, {'position': 3891, 'original_word': 'model.', 'replacement_word': 'or'}, {'position': 6231, 'original_word': '2111.09734', 'replacement_word': 'old'}, {'position': 8666, 'original_word': 'judge', 'replacement_word': 'man'}, {'position': 956, 'original_word': 'Invisible', 'replacement_word': 'could'}]",0.036569424,0.99924093,0.00075906515,False,False
46,"[19, 357, 889, 1634, 2269, 4545, 4675, 4980, 5688, 6567, 7486]",11,"[{'position': 4545, 'original_word': 'of', 'replacement_word': 'for'}, {'position': 1634, 'original_word': 'translation', 'replacement_word': 'on'}, {'position': 4675, 'original_word': '34],', 'replacement_word': 'place'}, {'position': 357, 'original_word': 'please', 'replacement_word': 'for'}, {'position': 6567, 'original_word': 'Technologies', 'replacement_word': 'great'}, {'position': 19, 'original_word': 'Department', 'replacement_word': 'person'}, {'position': 4980, 'original_word': 'Research', 'replacement_word': 'person'}, {'position': 5688, 'original_word': 'Aurelie', 'replacement_word': 'time'}, {'position': 889, 'original_word': 'applicable.', 'replacement_word': 'other'}, {'position': 2269, 'original_word': 'from', 'replacement_word': 'is'}, {'position': 7486, 'original_word': 'true', 'replacement_word': 'good'}]",0.03588161,0.9992682,0.0007318258,False,False
47,"[481, 1875, 3749, 4328, 4583, 5737, 6412, 6482, 7341, 7712, 8711]",11,"[{'position': 7712, 'original_word': '1.57', 'replacement_word': 'would'}, {'position': 481, 'original_word': 'and', 'replacement_word': 'world'}, {'position': 3749, 'original_word': '0.76', 'replacement_word': 'life'}, {'position': 8711, 'original_word': 'original', 'replacement_word': 'great'}, {'position': 4328, 'original_word': 'emails', 'replacement_word': 'the'}, {'position': 4583, 'original_word': 'and', 'replacement_word': 'world'}, {'position': 5737, 'original_word': 'Devlin,', 'replacement_word': 'day'}, {'position': 6412, 'original_word': 'Moschella,', 'replacement_word': 'are'}, {'position': 7341, 'original_word': 'underlying', 'replacement_word': 'time'}, {'position': 6482, 'original_word': 'Hallacy,', 'replacement_word': 'was'}, {'position': 1875, 'original_word': 'each', 'replacement_word': 'in'}]",0.02574223,0.9996234,0.00037658215,False,False
48,"[705, 3201, 3560, 5082, 5366, 5528, 5658, 6482, 6932, 7800, 7839]",11,"[{'position': 3201, 'original_word': '0.21', 'replacement_word': 'time'}, {'position': 705, 'original_word': 'from', 'replacement_word': 'is'}, {'position': 5528, 'original_word': '3.1', 'replacement_word': 'to'}, {'position': 3560, 'original_word': '0.00', 'replacement_word': 'last'}, {'position': 6482, 'original_word': 'Hallacy,', 'replacement_word': 'time'}, {'position': 5658, 'original_word': 'Norouzi,', 'replacement_word': 'in'}, {'position': 6932, 'original_word': 'Sharing”.', 'replacement_word': 'would'}, {'position': 5366, 'original_word': 'Mirza,', 'replacement_word': 'the'}, {'position': 7800, 'original_word': '(0.0)', 'replacement_word': 'thing'}, {'position': 5082, 'original_word': 'embeddings”.', 'replacement_word': 'has'}, {'position': 7839, 'original_word': '0.98', 'replacement_word': 'long'}]",0.040276542,0.9990784,0.000921607,False,False
49,"[174, 2547, 4004, 4197, 4313, 4911, 5562, 6465, 7160, 8142, 8427]",11,"[{'position': 6465, 'original_word': 'and', 'replacement_word': 'on'}, {'position': 4004, 'original_word': 'inference.', 'replacement_word': 'thing'}, {'position': 4197, 'original_word': 'data)', 'replacement_word': 'thing'}, {'position': 8427, 'original_word': '0.47', 'replacement_word': 'world'}, {'position': 174, 'original_word': 'closely', 'replacement_word': 'first'}, {'position': 8142, 'original_word': '0.00', 'replacement_word': 'great'}, {'position': 4911, 'original_word': 'preliminary', 'replacement_word': 'old'}, {'position': 2547, 'original_word': 'compositions', 'replacement_word': 'day'}, {'position': 7160, 'original_word': 'our', 'replacement_word': 'way'}, {'position': 4313, 'original_word': 'we', 'replacement_word': 'for'}, {'position': 5562, 'original_word': 'Empirical', 'replacement_word': 'old'}]",0.026715573,0.9995944,0.0004056096,False,False
